image_name,cytoplasm_area,polar_body_area,polar_present,polar_ratio,zona_area,zona_ratio,total_area,circularity,label
c7c57372-eovo_61_t1_aug_2.png,0,0,0,0.0,177274,0.0,177274,0.8384810161052966,0
c7e1c534-ovo_20_t46.png,44763,0,0,0.0,39385,0.879856131179769,84148,0.894805167522242,0
c7e1c534-ovo_20_t46_aug_0.png,44763,0,0,0.0,39385,0.879856131179769,84148,0.894805167522242,0
c7e1c534-ovo_20_t46_aug_1.png,44760,0,0,0.0,39387,0.8799597855227882,84147,0.7984059399375201,0
c7e1c534-ovo_20_t46_aug_2.png,44764,0,0,0.0,39384,0.8798141363595746,84148,0.8878261413071216,0
c84db49b-ovo_04_t171.png,46935,0,0,0.0,32917,0.7013316288484074,79852,0.8798777360609513,0
c84db49b-ovo_04_t171_aug_0.png,46936,0,0,0.0,32923,0.7014445201977161,79859,0.7637682381308069,0
c84db49b-ovo_04_t171_aug_1.png,46935,0,0,0.0,32917,0.7013316288484074,79852,0.8798777360609513,0
c84db49b-ovo_04_t171_aug_2.png,46939,0,0,0.0,32907,0.7010588210230299,79846,0.8423800480226646,0
c851392c-ovo_35_t206.png,44736,1481,1,0.0331053290414878,34090,0.7620261087267525,80307,0.8759622887848016,1
c851392c-ovo_35_t206_aug_0.png,44736,1481,1,0.0331053290414878,34090,0.7620261087267525,80307,0.8759622887848016,1
c851392c-ovo_35_t206_aug_1.png,44737,1482,1,0.0331269419049109,34089,0.7619867223998033,80308,0.7886653039928363,1
c851392c-ovo_35_t206_aug_2.png,44736,1479,1,0.0330606223175965,34086,0.76193669527897,80301,0.8004692526372598,1
c895143f-ovo_53_t246.png,45402,0,0,0.0,33200,0.7312453195894454,78602,0.8758702528805615,0
c895143f-ovo_53_t246_aug_0.png,45402,0,0,0.0,33200,0.7312453195894454,78602,0.8758702528805615,0
c895143f-ovo_53_t246_aug_1.png,45402,0,0,0.0,33200,0.7312453195894454,78602,0.8758702528805615,0
c895143f-ovo_53_t246_aug_2.png,45413,0,0,0.0,33178,0.7305837535507453,78591,0.7671863778139607,0
c9d8c11e-ovo_50_t46.png,44810,0,0,0.0,52350,1.1682660120508814,97160,0.8842764363950364,0
c9d8c11e-ovo_50_t46_aug_0.png,44810,0,0,0.0,52350,1.1682660120508814,97160,0.8842764363950364,0
c9d8c11e-ovo_50_t46_aug_1.png,44810,0,0,0.0,52350,1.1682660120508814,97160,0.8842764363950364,0
c9d8c11e-ovo_50_t46_aug_2.png,44804,0,0,0.0,52355,1.1685340594589768,97159,0.762011477782632,0
ca1e2031-ovo_33_t96.png,41516,0,0,0.0,33627,0.8099768763850081,75143,0.8741220377287825,0
ca1e2031-ovo_33_t96_aug_0.png,41516,0,0,0.0,33627,0.8099768763850081,75143,0.8741220377287825,0
ca1e2031-ovo_33_t96_aug_1.png,41516,0,0,0.0,33627,0.8099768763850081,75143,0.8741220377287825,0
ca1e2031-ovo_33_t96_aug_2.png,41516,0,0,0.0,33627,0.8099768763850081,75143,0.8741220377287825,0
cb0da0c8-ovo_36_t206.png,46711,0,0,0.0,41617,0.8909464580077497,88328,0.8787417028894159,0
cb0da0c8-ovo_36_t206_aug_0.png,46711,0,0,0.0,41617,0.8909464580077497,88328,0.8787417028894159,0
cb0da0c8-ovo_36_t206_aug_1.png,46711,0,0,0.0,41617,0.8909464580077497,88328,0.8730256118197571,0
cb0da0c8-ovo_36_t206_aug_2.png,46711,0,0,0.0,41617,0.8909464580077497,88328,0.8787417028894159,0
cb106189-ovo_23_t56.png,44396,0,0,0.0,44605,1.004707631318137,89001,0.8667841510759065,0
cb106189-ovo_23_t56_aug_0.png,44396,0,0,0.0,44605,1.004707631318137,89001,0.8667841510759065,0
cb106189-ovo_23_t56_aug_1.png,44396,0,0,0.0,44605,1.004707631318137,89001,0.8667841510759065,0
cb106189-ovo_23_t56_aug_2.png,44399,0,0,0.0,44600,1.0045271289893916,88999,0.7969640706902797,0
cb504e49-ovo_55_t31.png,45202,0,0,0.0,38496,0.8516437325782045,83698,0.8705489823626346,0
cb504e49-ovo_55_t31_aug_0.png,45202,0,0,0.0,38496,0.8516437325782045,83698,0.8705489823626346,0
cb504e49-ovo_55_t31_aug_1.png,45202,0,0,0.0,38496,0.8516437325782045,83698,0.8705489823626346,0
cb504e49-ovo_55_t31_aug_2.png,45202,0,0,0.0,38496,0.8516437325782045,83698,0.8705489823626346,0
cb6dd165-ovo_05_t86.png,47077,0,0,0.0,43557,0.9252288803449668,90634,0.8903701890669863,0
cb6dd165-ovo_05_t86_aug_0.png,47071,0,0,0.0,43562,0.925453039026152,90633,0.8063428261793423,0
cb6dd165-ovo_05_t86_aug_1.png,47077,0,0,0.0,43557,0.9252288803449668,90634,0.8903701890669863,0
cb6dd165-ovo_05_t86_aug_2.png,47077,0,0,0.0,43557,0.9252288803449668,90634,0.8903701890669863,0
cb892b0c-ovo_37_t136.png,46842,0,0,0.0,36764,0.7848512019128133,83606,0.8604862619787026,0
cb892b0c-ovo_37_t136_aug_0.png,46842,0,0,0.0,36764,0.7848512019128133,83606,0.8604862619787026,0
cb892b0c-ovo_37_t136_aug_1.png,46843,0,0,0.0,36767,0.7848984907029866,83610,0.8271923851768991,0
cb892b0c-ovo_37_t136_aug_2.png,46849,0,0,0.0,36753,0.784499135520502,83602,0.7809512074363565,0
cbd128a2-eovo_570_t1.png,111528,0,0,0.0,89972,0.8067211821246683,201500,0.870274751263152,0
cbd128a2-eovo_570_t1_aug_0.png,111531,0,0,0.0,89967,0.8066546520698281,201498,0.8108241426162711,0
cbd128a2-eovo_570_t1_aug_1.png,111528,0,0,0.0,89972,0.8067211821246683,201500,0.870274751263152,0
cbd128a2-eovo_570_t1_aug_2.png,111531,0,0,0.0,89979,0.8067622454743524,201510,0.7774204832641219,0
cc37bd8f-ovo_51_t1.png,47930,0,0,0.0,45878,0.9571875651992487,93808,0.8826973281700662,0
cc37bd8f-ovo_51_t1_aug_0.png,47930,0,0,0.0,45878,0.9571875651992487,93808,0.8826973281700662,0
cc37bd8f-ovo_51_t1_aug_1.png,47930,0,0,0.0,45878,0.9571875651992487,93808,0.8826973281700662,0
cc37bd8f-ovo_51_t1_aug_2.png,47936,0,0,0.0,45875,0.957005173564753,93811,0.8032812016822607,0
cc44347c-eovo_576_t1.png,90960,0,0,0.0,124842,1.3724934036939314,215802,0.793933290466903,0
cc44347c-eovo_576_t1_aug_0.png,90960,0,0,0.0,124842,1.3724934036939314,215802,0.793933290466903,0
cc44347c-eovo_576_t1_aug_1.png,90960,0,0,0.0,124842,1.3724934036939314,215802,0.793933290466903,0
cc44347c-eovo_576_t1_aug_2.png,90963,0,0,0.0,124841,1.3724371447731496,215804,0.7132642539516189,0
ccf71e28-ovo_06_t246.png,28564,0,0,0.0,63169,2.2114899873967238,91733,0.8797946784513326,0
ccf71e28-ovo_06_t246_aug_0.png,28563,0,0,0.0,62062,2.1728109792388755,90625,0.7848884179628738,0
ccf71e28-ovo_06_t246_aug_1.png,28564,0,0,0.0,63169,2.2114899873967238,91733,0.8797946784513326,0
ccf71e28-ovo_06_t246_aug_2.png,28564,0,0,0.0,63169,2.2114899873967238,91733,0.8797946784513326,0
cd239140-ovo_53_t176.png,42750,0,0,0.0,31253,0.7310643274853801,74003,0.8644963698500546,0
cd239140-ovo_53_t176_aug_0.png,42750,0,0,0.0,31253,0.7310643274853801,74003,0.8644963698500546,0
cd239140-ovo_53_t176_aug_1.png,42750,0,0,0.0,31253,0.7310643274853801,74003,0.8644963698500546,0
cd239140-ovo_53_t176_aug_2.png,42750,0,0,0.0,31253,0.7310643274853801,74003,0.8644963698500546,0
cde424fd-ovo_55_t306.png,46437,0,0,0.0,33731,0.7263819798867283,80168,0.8776659796512375,0
cde424fd-ovo_55_t306_aug_0.png,46437,0,0,0.0,33731,0.7263819798867283,80168,0.8776659796512375,0
cde424fd-ovo_55_t306_aug_1.png,46437,0,0,0.0,33731,0.7263819798867283,80168,0.8776659796512375,0
cde424fd-ovo_55_t306_aug_2.png,46437,0,0,0.0,33731,0.7263819798867283,80168,0.8776659796512375,0
ce5413fb-eovo_143_t1.png,0,0,0,0.0,211253,0.0,211253,0.8601540643526344,0
ce5413fb-eovo_143_t1_aug_0.png,0,0,0,0.0,211245,0.0,211245,0.7568856493427366,0
ce5413fb-eovo_143_t1_aug_1.png,0,0,0,0.0,211253,0.0,211253,0.8601540643526344,0
ce5413fb-eovo_143_t1_aug_2.png,0,0,0,0.0,211253,0.0,211253,0.8601540643526344,0
cf128a1f-ovo_17_t61.png,44710,0,0,0.0,42115,0.9419592932229928,86825,0.8802282142877604,0
cf128a1f-ovo_17_t61_aug_0.png,44711,0,0,0.0,42118,0.9420053230748584,86829,0.790350469694252,0
cf128a1f-ovo_17_t61_aug_1.png,44710,0,0,0.0,42115,0.9419592932229928,86825,0.8802282142877604,0
cf128a1f-ovo_17_t61_aug_2.png,44711,0,0,0.0,42114,0.941915859631858,86825,0.7988272551289822,0
cf161178-ovo_02_t86.png,41823,0,0,0.0,37960,0.9076345551490806,79783,0.873124090022277,0
cf161178-ovo_02_t86_aug_0.png,41818,0,0,0.0,37968,0.9079343823234014,79786,0.8199012420692325,0
cf161178-ovo_02_t86_aug_1.png,41823,0,0,0.0,37960,0.9076345551490806,79783,0.873124090022277,0
cf161178-ovo_02_t86_aug_2.png,41823,0,0,0.0,37957,0.907562824283289,79780,0.8555765668296331,0
cf1e96a7-eovo_421_t1.png,100747,0,0,0.0,97846,0.9712050979185484,198593,0.8630831744318815,0
cf1e96a7-eovo_421_t1_aug_0.png,100745,0,0,0.0,97851,0.9712740086356644,198596,0.8574706217876741,0
cf1e96a7-eovo_421_t1_aug_1.png,100749,0,0,0.0,97843,0.9711560412510298,198592,0.8502589295244944,0
cf1e96a7-eovo_421_t1_aug_2.png,100743,0,0,0.0,97852,0.9713032170969697,198595,0.7554012495168824,0
cf39711c-ovo_52_t196.png,46569,0,0,0.0,23379,0.5020292469239194,69948,0.8723461829937538,0
cf39711c-ovo_52_t196_aug_0.png,46557,0,0,0.0,23385,0.5022875185256782,69942,0.781179452179337,0
cf39711c-ovo_52_t196_aug_1.png,46569,0,0,0.0,23379,0.5020292469239194,69948,0.8723461829937538,0
cf39711c-ovo_52_t196_aug_2.png,46569,0,0,0.0,23379,0.5020292469239194,69948,0.8723461829937538,0
cf958581-ovo_14_t246.png,48433,0,0,0.0,39731,0.8203291144467615,88164,0.8659735111295709,0
cf958581-ovo_14_t246_aug_0.png,48433,0,0,0.0,39731,0.8203291144467615,88164,0.8659735111295709,0
cf958581-ovo_14_t246_aug_1.png,48433,0,0,0.0,39731,0.8203291144467615,88164,0.8659735111295709,0
cf958581-ovo_14_t246_aug_2.png,48435,0,0,0.0,39724,0.8201507174563848,88159,0.8569219446106466,0
cff912b9-ovo_24_t251.png,41127,0,0,0.0,38931,0.9466044204537164,80058,0.8796043612738497,0
cff912b9-ovo_24_t251_aug_0.png,41127,0,0,0.0,38931,0.9466044204537164,80058,0.8796043612738497,0
cff912b9-ovo_24_t251_aug_1.png,41127,0,0,0.0,38950,0.9470664040654558,80077,0.7553412813796612,0
cff912b9-ovo_24_t251_aug_2.png,41127,0,0,0.0,38931,0.9466044204537164,80058,0.8796043612738497,0
d0d6a056-eovo_523_t1.png,89318,0,0,0.0,115334,1.2912738753666675,204652,0.8383810548289549,0
d0d6a056-eovo_523_t1_aug_0.png,89318,0,0,0.0,115334,1.2912738753666675,204652,0.8383810548289549,0
d0d6a056-eovo_523_t1_aug_1.png,89318,0,0,0.0,115334,1.2912738753666675,204652,0.8383810548289549,0
d0d6a056-eovo_523_t1_aug_2.png,89324,0,0,0.0,115319,1.2910192109623393,204643,0.7640157277171222,0
d0dbebc8-ovo_55_t91.png,46572,0,0,0.0,33478,0.7188439405651464,80050,0.8679393535556973,0
d0dbebc8-ovo_55_t91_aug_0.png,46572,0,0,0.0,33478,0.7188439405651464,80050,0.8679393535556973,0
d0dbebc8-ovo_55_t91_aug_1.png,46572,0,0,0.0,33478,0.7188439405651464,80050,0.8679393535556973,0
d0dbebc8-ovo_55_t91_aug_2.png,46574,0,0,0.0,33474,0.7187271868424443,80048,0.7796949302310399,0
d0e323d6-eovo_36_t1.png,0,0,0,0.0,211092,0.0,211092,0.8662682875577248,0
d0e323d6-eovo_36_t1_aug_0.png,0,0,0,0.0,211092,0.0,211092,0.8662682875577248,0
d0e323d6-eovo_36_t1_aug_1.png,0,0,0,0.0,211092,0.0,211092,0.8662682875577248,0
d0e323d6-eovo_36_t1_aug_2.png,0,0,0,0.0,211091,0.0,211091,0.796837043114321,0
d14baf08-ovo_03_t36.png,43433,0,0,0.0,36160,0.83254668109502,79593,0.8655675047840846,0
d14baf08-ovo_03_t36_aug_0.png,43431,0,0,0.0,36158,0.8325389698602381,79589,0.8300216294132864,0
d14baf08-ovo_03_t36_aug_1.png,43433,0,0,0.0,36160,0.83254668109502,79593,0.8655675047840846,0
d14baf08-ovo_03_t36_aug_2.png,43434,0,0,0.0,36159,0.8325044895703827,79593,0.7830364256736582,0
d2989c6c-eovo_333_t1.png,103479,0,0,0.0,145633,1.4073676784661622,249112,0.8768347058338624,0
d2989c6c-eovo_333_t1_aug_0.png,103479,0,0,0.0,145633,1.4073676784661622,249112,0.8768347058338624,0
d2989c6c-eovo_333_t1_aug_1.png,103479,0,0,0.0,145633,1.4073676784661622,249112,0.8768347058338624,0
d2989c6c-eovo_333_t1_aug_2.png,103479,0,0,0.0,145633,1.4073676784661622,249112,0.8768347058338624,0
d2abb08b-ovo_15_t61.png,40397,0,0,0.0,26460,0.6549991335990296,66857,0.8762986649562661,0
d2abb08b-ovo_15_t61_aug_0.png,40397,0,0,0.0,26460,0.6549991335990296,66857,0.8762986649562661,0
d2abb08b-ovo_15_t61_aug_1.png,40397,0,0,0.0,26460,0.6549991335990296,66857,0.8762986649562661,0
d2abb08b-ovo_15_t61_aug_2.png,40394,0,0,0.0,26463,0.6551220478288855,66857,0.8697558445208184,0
d2b0ddd6-ovo_06_t111.png,31916,0,0,0.0,62965,1.9728349417220203,94881,0.8792576081562411,0
d2b0ddd6-ovo_06_t111_aug_0.png,31916,0,0,0.0,62965,1.9728349417220203,94881,0.8792576081562411,0
d2b0ddd6-ovo_06_t111_aug_1.png,31916,0,0,0.0,62965,1.9728349417220203,94881,0.8792576081562411,0
d2b0ddd6-ovo_06_t111_aug_2.png,31909,0,0,0.0,62585,1.9613588642702688,94494,0.8152389309939724,0
d2cb3730-eovo_343_t1.png,388085,0,0,0.0,421379,1.085790484043444,809464,0.8391201965935587,2
d2cb3730-eovo_343_t1_aug_0.png,387966,0,0,0.0,417842,1.077006748014001,805808,0.7670759865654035,2
d2cb3730-eovo_343_t1_aug_1.png,387979,0,0,0.0,409656,1.0558715806783356,797635,0.7780424309611925,2
d2cb3730-eovo_343_t1_aug_2.png,387963,0,0,0.0,415906,1.072024909591894,803869,0.8050149762694128,2
d43c2617-ovo_50_t281.png,47299,0,0,0.0,69483,1.4690162582718451,116782,0.8800437246158452,0
d43c2617-ovo_50_t281_aug_0.png,47301,0,0,0.0,69487,1.4690387095410244,116788,0.785136562093937,0
d43c2617-ovo_50_t281_aug_1.png,47297,0,0,0.0,69484,1.469099520054126,116781,0.8411613803394026,0
d43c2617-ovo_50_t281_aug_2.png,47299,0,0,0.0,69482,1.4689951161758177,116781,0.7682450014222894,0
d4a251b0-ovo_25_t251.png,42793,0,0,0.0,49597,1.1589979669572126,92390,0.8836722295138013,0
d4a251b0-ovo_25_t251_aug_0.png,42793,0,0,0.0,49597,1.1589979669572126,92390,0.8836722295138013,0
d4a251b0-ovo_25_t251_aug_1.png,42793,0,0,0.0,49597,1.1589979669572126,92390,0.8836722295138013,0
d4a251b0-ovo_25_t251_aug_2.png,42793,0,0,0.0,49597,1.1589979669572126,92390,0.8836722295138013,0
d587dbb4-ovo_04_t236.png,46486,0,0,0.0,30228,0.6502602934216754,76714,0.8656626845459926,0
d587dbb4-ovo_04_t236_aug_0.png,46486,0,0,0.0,30228,0.6502602934216754,76714,0.8656626845459926,0
d587dbb4-ovo_04_t236_aug_1.png,46486,0,0,0.0,30228,0.6502602934216754,76714,0.8656626845459926,0
d587dbb4-ovo_04_t236_aug_2.png,46490,0,0,0.0,30224,0.6501183050118305,76714,0.7740729755025703,0
d596b513-eovo_173_t1.png,0,0,0,0.0,208226,0.0,208226,0.8702075259445585,0
d596b513-eovo_173_t1_aug_0.png,0,0,0,0.0,208226,0.0,208226,0.8421795479428015,0
d596b513-eovo_173_t1_aug_1.png,0,0,0,0.0,208224,0.0,208224,0.8687768353430899,0
d596b513-eovo_173_t1_aug_2.png,0,0,0,0.0,208224,0.0,208224,0.8419412219542582,0
d61bffe5-eovo_240_t1.png,0,0,0,0.0,213017,0.0,213017,0.8633060853167219,0
d61bffe5-eovo_240_t1_aug_0.png,0,0,0,0.0,213017,0.0,213017,0.8633060853167219,0
d61bffe5-eovo_240_t1_aug_1.png,0,0,0,0.0,213004,0.0,213004,0.7568349947928159,0
d61bffe5-eovo_240_t1_aug_2.png,0,0,0,0.0,213017,0.0,213017,0.8633060853167219,0
d6828d43-ovo_18_t61.png,43079,0,0,0.0,23779,0.5519858863947631,66858,0.8711853749931481,0
d6828d43-ovo_18_t61_aug_0.png,43071,0,0,0.0,23787,0.5522741519816118,66858,0.7949645639759159,0
d6828d43-ovo_18_t61_aug_1.png,43079,0,0,0.0,23780,0.5520090995612712,66859,0.8290371076184243,0
d6828d43-ovo_18_t61_aug_2.png,43079,0,0,0.0,23779,0.5519858863947631,66858,0.8711853749931481,0
d6e7ad06-eovo_100_t1.png,0,0,0,0.0,207888,0.0,207888,0.8655795626659095,0
d6e7ad06-eovo_100_t1_aug_0.png,0,0,0,0.0,207884,0.0,207884,0.7769382201252215,0
d6e7ad06-eovo_100_t1_aug_1.png,0,0,0,0.0,207890,0.0,207890,0.860197797538804,0
d6e7ad06-eovo_100_t1_aug_2.png,0,0,0,0.0,207892,0.0,207892,0.806581510146521,0
d72a9164-ovo_04_t251.png,47750,0,0,0.0,35513,0.7437277486910995,83263,0.8786745126194242,0
d72a9164-ovo_04_t251_aug_0.png,47756,0,0,0.0,35504,0.7434458497361588,83260,0.792073515412654,0
d72a9164-ovo_04_t251_aug_1.png,47750,0,0,0.0,35513,0.7437277486910995,83263,0.8786745126194242,0
d72a9164-ovo_04_t251_aug_2.png,47750,0,0,0.0,35513,0.7437277486910995,83263,0.8786745126194242,0
d849b01b-ovo_52_t166.png,46382,0,0,0.0,31406,0.6771161226337803,77788,0.8718018369153656,0
d849b01b-ovo_52_t166_aug_0.png,46376,0,0,0.0,31419,0.6774840434707607,77795,0.7662158419485745,0
d849b01b-ovo_52_t166_aug_1.png,46378,0,0,0.0,31406,0.6771745224028635,77784,0.7606733202154256,0
d849b01b-ovo_52_t166_aug_2.png,46382,0,0,0.0,31406,0.6771161226337803,77788,0.8718018369153656,0
d85b2ccc-ovo_06_t61.png,32595,0,0,0.0,52669,1.615861328424605,85264,0.8810612406841053,0
d85b2ccc-ovo_06_t61_aug_0.png,32589,0,0,0.0,52632,1.6150234741784038,85221,0.8076955832511733,0
d85b2ccc-ovo_06_t61_aug_1.png,32597,0,0,0.0,52626,1.614443046906157,85223,0.8181235895604927,0
d85b2ccc-ovo_06_t61_aug_2.png,32595,0,0,0.0,52669,1.615861328424605,85264,0.8810612406841053,0
d878a00d-ovo_53_t236.png,45937,0,0,0.0,34456,0.7500707490693777,80393,0.8733577200922628,0
d878a00d-ovo_53_t236_aug_0.png,45937,0,0,0.0,34456,0.7500707490693777,80393,0.8733577200922628,0
d878a00d-ovo_53_t236_aug_1.png,45941,0,0,0.0,34449,0.7498530724189721,80390,0.763949032834423,0
d878a00d-ovo_53_t236_aug_2.png,45937,0,0,0.0,34456,0.7500707490693777,80393,0.8733577200922628,0
d8e06f7d-ovo_06_t21.png,34054,0,0,0.0,50484,1.4824690197920949,84538,0.8846770593059667,0
d8e06f7d-ovo_06_t21_aug_0.png,34054,0,0,0.0,50484,1.4824690197920949,84538,0.8846770593059667,0
d8e06f7d-ovo_06_t21_aug_1.png,34054,0,0,0.0,50484,1.4824690197920949,84538,0.8846770593059667,0
d8e06f7d-ovo_06_t21_aug_2.png,34050,0,0,0.0,50449,1.4816152716593245,84499,0.8325435534618658,0
d957af7c-ovo_40_t21.png,46732,0,0,0.0,35393,0.7573611229992296,82125,0.8874622266097919,0
d957af7c-ovo_40_t21_aug_0.png,46732,0,0,0.0,35393,0.7573611229992296,82125,0.8874622266097919,0
d957af7c-ovo_40_t21_aug_1.png,46736,0,0,0.0,35388,0.7571893187264636,82124,0.7757351642821386,0
d957af7c-ovo_40_t21_aug_2.png,46732,0,0,0.0,35393,0.7573611229992296,82125,0.8874622266097919,0
d96d6675-eovo_335_t1.png,92422,0,0,0.0,122502,1.3254636341996495,214924,0.834289109643399,0
d96d6675-eovo_335_t1_aug_0.png,92421,0,0,0.0,122501,1.3254671557330044,214922,0.7260473127940349,0
d96d6675-eovo_335_t1_aug_1.png,92422,0,0,0.0,122502,1.3254636341996495,214924,0.834289109643399,0
d96d6675-eovo_335_t1_aug_2.png,92422,0,0,0.0,122502,1.3254636341996495,214924,0.834289109643399,0
d9b6fadb-ovo_47_t181.png,40559,0,0,0.0,46875,1.1557237604477428,87434,0.8773919287854682,0
d9b6fadb-ovo_47_t181_aug_0.png,40555,0,0,0.0,46875,1.1558377512020712,87430,0.7878363429525292,0
d9b6fadb-ovo_47_t181_aug_1.png,40559,0,0,0.0,46875,1.1557237604477428,87434,0.8773919287854682,0
d9b6fadb-ovo_47_t181_aug_2.png,40563,0,0,0.0,46874,1.1555851391662353,87437,0.8269367144619253,0
d9c2d558-ovo_06_t196.png,29555,0,0,0.0,65593,2.219353747250888,95148,0.8772913293629571,0
d9c2d558-ovo_06_t196_aug_0.png,29555,0,0,0.0,65593,2.219353747250888,95148,0.8772913293629571,0
d9c2d558-ovo_06_t196_aug_1.png,29555,0,0,0.0,65593,2.219353747250888,95148,0.8772913293629571,0
d9c2d558-ovo_06_t196_aug_2.png,29555,0,0,0.0,65593,2.219353747250888,95148,0.8772913293629571,0
d9fbc8ea-ovo_51_t201.png,45577,0,0,0.0,32907,0.722008908001843,78484,0.8879902408353173,0
d9fbc8ea-ovo_51_t201_aug_0.png,45577,0,0,0.0,32907,0.722008908001843,78484,0.8879902408353173,0
d9fbc8ea-ovo_51_t201_aug_1.png,45577,0,0,0.0,32907,0.722008908001843,78484,0.8879902408353173,0
d9fbc8ea-ovo_51_t201_aug_2.png,45568,0,0,0.0,32918,0.7223929073033708,78486,0.8016105713078716,0
da1c7ba7-ovo_50_t276.png,47476,0,0,0.0,64544,1.3595079619176005,112020,0.8850437458991474,0
da1c7ba7-ovo_50_t276_aug_0.png,47476,0,0,0.0,64544,1.3595079619176005,112020,0.8850437458991474,0
da1c7ba7-ovo_50_t276_aug_1.png,47476,0,0,0.0,64544,1.3595079619176005,112020,0.8850437458991474,0
da1c7ba7-ovo_50_t276_aug_2.png,47476,0,0,0.0,64544,1.3595079619176005,112020,0.8850437458991474,0
da331081-eovo_430_t1.png,90849,2279,1,0.0250855815694173,73294,0.8067672731675638,166422,0.8602537300871834,1
da331081-eovo_430_t1_aug_0.png,90849,2279,1,0.0250855815694173,73294,0.8067672731675638,166422,0.8602537300871834,1
da331081-eovo_430_t1_aug_1.png,90849,2279,1,0.0250855815694173,73294,0.8067672731675638,166422,0.8602537300871834,1
da331081-eovo_430_t1_aug_2.png,90852,2280,1,0.0250957601373662,73291,0.806707612380575,166423,0.8185993605575471,1
da76e464-eovo_117_t1.png,0,0,0,0.0,211332,0.0,211332,0.8507783042118582,0
da76e464-eovo_117_t1_aug_0.png,0,0,0,0.0,211332,0.0,211332,0.8507783042118582,0
da76e464-eovo_117_t1_aug_1.png,0,0,0,0.0,211328,0.0,211328,0.783984464581608,0
da76e464-eovo_117_t1_aug_2.png,0,0,0,0.0,211332,0.0,211332,0.8507783042118582,0
db004bb2-ovo_51_t206.png,45893,0,0,0.0,33625,0.7326825441788508,79518,0.8812273720105541,0
db004bb2-ovo_51_t206_aug_0.png,45897,0,0,0.0,33621,0.7325315380090202,79518,0.8128931449493256,0
db004bb2-ovo_51_t206_aug_1.png,45893,0,0,0.0,33625,0.7326825441788508,79518,0.8812273720105541,0
db004bb2-ovo_51_t206_aug_2.png,45893,0,0,0.0,33623,0.7326389645479703,79516,0.8705160145572528,0
db4273be-eovo_242_t1.png,0,0,0,0.0,188879,0.0,188879,0.8697372122639561,0
db4273be-eovo_242_t1_aug_0.png,0,0,0,0.0,188879,0.0,188879,0.7917028783812925,0
db4273be-eovo_242_t1_aug_1.png,0,0,0,0.0,188879,0.0,188879,0.7787626090543919,0
db4273be-eovo_242_t1_aug_2.png,0,0,0,0.0,188879,0.0,188879,0.8697372122639561,0
dc0c3ada-eovo_651_t1.png,102410,0,0,0.0,94373,0.92152133580705,196783,0.8686204950222128,0
dc0c3ada-eovo_651_t1_aug_0.png,102410,0,0,0.0,94373,0.92152133580705,196783,0.8686204950222128,0
dc0c3ada-eovo_651_t1_aug_1.png,102410,0,0,0.0,94373,0.92152133580705,196783,0.8686204950222128,0
dc0c3ada-eovo_651_t1_aug_2.png,102401,0,0,0.0,94383,0.9216999833985996,196784,0.7965563971098925,0
dc19de08-eovo_193_t1.png,0,0,0,0.0,209690,0.0,209690,0.8322468016698649,0
dc19de08-eovo_193_t1_aug_0.png,0,0,0,0.0,209710,0.0,209710,0.718956327915812,0
dc19de08-eovo_193_t1_aug_1.png,0,0,0,0.0,209690,0.0,209690,0.8322468016698649,0
dc19de08-eovo_193_t1_aug_2.png,0,0,0,0.0,209690,0.0,209690,0.8322468016698649,0
dc475036-ovo_30_t221.png,42352,0,0,0.0,0,0.0,42352,0.8735167738935772,0
dc475036-ovo_30_t221_aug_0.png,42352,0,0,0.0,0,0.0,42352,0.8735167738935772,0
dc475036-ovo_30_t221_aug_1.png,42352,0,0,0.0,0,0.0,42352,0.8640296584409481,0
dc475036-ovo_30_t221_aug_2.png,42352,0,0,0.0,0,0.0,42352,0.8735167738935772,0
dc64bb97-eovo_45_t1.png,0,0,0,0.0,198840,0.0,198840,0.862774720570853,0
dc64bb97-eovo_45_t1_aug_0.png,0,0,0,0.0,198839,0.0,198839,0.7578062370105298,0
dc64bb97-eovo_45_t1_aug_1.png,0,0,0,0.0,198840,0.0,198840,0.862774720570853,0
dc64bb97-eovo_45_t1_aug_2.png,0,0,0,0.0,198840,0.0,198840,0.862774720570853,0
dcd70322-ovo_55_t241.png,46207,0,0,0.0,34694,0.7508386175254832,80901,0.8841822843248837,0
dcd70322-ovo_55_t241_aug_0.png,46207,0,0,0.0,34694,0.7508386175254832,80901,0.8841822843248837,0
dcd70322-ovo_55_t241_aug_1.png,46207,0,0,0.0,34694,0.7508386175254832,80901,0.8841822843248837,0
dcd70322-ovo_55_t241_aug_2.png,46207,0,0,0.0,34693,0.7508169757828901,80900,0.881831520760361,0
dcfa5a16-ovo_22_t241.png,41651,0,0,0.0,42404,1.018078797627908,84055,0.8761659271791904,0
dcfa5a16-ovo_22_t241_aug_0.png,41651,0,0,0.0,42404,1.018078797627908,84055,0.8761659271791904,0
dcfa5a16-ovo_22_t241_aug_1.png,41650,0,0,0.0,42406,1.0181512605042016,84056,0.8579332415444876,0
dcfa5a16-ovo_22_t241_aug_2.png,41651,0,0,0.0,42404,1.018078797627908,84055,0.8761659271791904,0
dd2d3ffe-ovo_53_t286.png,46566,0,0,0.0,32890,0.7063093243997767,79456,0.8781897198819774,0
